기준연월,시군구,시군구명,학교코드명,학생수계,수업교사총수,시도코드,지역,Cluster,유형_라벨,학교명,위도,경도,최종_종합_인프라_점수,접근성_점수(100만점),교육인프라_점수(100만점)
2024,1516,창원시 의창구,명곡여자중학교,102,14,15,경남,2,B유형 (재정비효율),명곡여자중학교,35.24370853,128.6449711,65.93821428571428,70.11530612244898,75.0
2024,1516,창원시 의창구,명곡초등학교,289,18,15,경남,2,B유형 (재정비효율),명곡초등학교,35.24293744,128.6448386,65.93821428571428,70.11530612244898,75.0
2024,1516,창원시 의창구,명도초등학교,452,24,15,경남,2,B유형 (재정비효율),명도초등학교,35.25593918,128.644023,65.93821428571428,70.11530612244898,75.0
2024,1516,창원시 의창구,명서중학교,410,28,15,경남,2,B유형 (재정비효율),명서중학교,35.25153733,128.6440578,65.93821428571428,70.11530612244898,75.0
2024,1516,창원시 의창구,명서초등학교,313,19,15,경남,2,B유형 (재정비효율),명서초등학교,35.21207663,129.1008778,65.93821428571428,70.11530612244898,75.0
2024,1516,창원시 의창구,무동초등학교,1273,62,15,경남,1,A유형 (과밀/과부하),무동초등학교,35.32087091,128.581699,65.93821428571428,70.11530612244898,75.0
2024,1516,창원시 의창구,봉강초등학교,34,8,15,경남,2,B유형 (재정비효율),봉강초등학교,35.01223171,127.5809482,65.93821428571428,70.11530612244898,75.0
2024,1516,창원시 의창구,봉곡중학교,351,23,15,경남,2,B유형 (재정비효율),봉곡중학교,35.2487636,128.6617998,65.93821428571428,70.11530612244898,75.0
2024,1516,창원시 의창구,봉림중학교,115,15,15,경남,2,B유형 (재정비효율),봉림중학교,37.48119817,126.9377027,65.93821428571428,70.11530612244898,75.0
2024,1516,창원시 의창구,봉림초등학교,315,20,15,경남,2,B유형 (재정비효율),봉림초등학교,35.24624844,128.6779048,65.93821428571428,70.11530612244898,75.0
2024,1516,창원시 의창구,북면초등학교,1230,64,15,경남,1,A유형 (과밀/과부하),북면초등학교,35.30529194,128.6000619,65.93821428571428,70.11530612244898,75.0
2024,1516,창원시 의창구,사화초등학교,615,37,15,경남,2,B유형 (재정비효율),사화초등학교,35.25227232,128.6172751,65.93821428571428,70.11530612244898,75.0
2024,1516,창원시 의창구,상북초등학교,245,15,15,경남,2,B유형 (재정비효율),상북초등학교,35.24690926,128.6532662,65.93821428571428,70.11530612244898,75.0
2024,1516,창원시 의창구,소답초등학교,338,19,15,경남,2,B유형 (재정비효율),소답초등학교,35.26515855,128.6288761,65.93821428571428,70.11530612244898,75.0
2024,1516,창원시 의창구,신등초등학교,34,6,15,경남,2,B유형 (재정비효율),신등초등학교,35.32101037,128.6991891,65.93821428571428,70.11530612244898,75.0
2024,1516,창원시 의창구,신방초등학교,344,20,15,경남,2,B유형 (재정비효율),신방초등학교,35.28735623,128.6783653,65.93821428571428,70.11530612244898,75.0
2024,1516,창원시 의창구,온천초등학교,131,11,15,경남,2,B유형 (재정비효율),온천초등학교,35.34942032,128.6049255,65.93821428571428,70.11530612244898,75.0
2024,1516,창원시 의창구,우암초등학교,78,6,15,경남,2,B유형 (재정비효율),우암초등학교,35.24330338,128.8667451,65.93821428571428,70.11530612244898,75.0
2024,1516,창원시 의창구,의창초등학교,1747,79,15,경남,1,A유형 (과밀/과부하),의창초등학교,35.25371006,128.6295968,65.93821428571428,70.11530612244898,75.0
2024,1516,창원시 의창구,일동초등학교,38,7,15,경남,2,B유형 (재정비효율),일동초등학교,35.20604838,126.8933313,65.93821428571428,70.11530612244898,75.0
2024,1516,창원시 의창구,자여초등학교,275,18,15,경남,2,B유형 (재정비효율),자여초등학교,35.27284821,128.7056635,65.93821428571428,70.11530612244898,75.0
2024,1516,창원시 의창구,중동초등학교,261,16,15,경남,2,B유형 (재정비효율),중동초등학교,35.31854336,127.4658329,65.93821428571428,70.11530612244898,75.0
2024,1516,창원시 의창구,창덕중학교,286,25,15,경남,2,B유형 (재정비효율),창덕중학교,35.27744139,128.6888058,65.93821428571428,70.11530612244898,75.0
2024,1516,창원시 의창구,창북중학교,662,44,15,경남,1,A유형 (과밀/과부하),창북중학교,35.31697458,128.5807219,65.93821428571428,70.11530612244898,75.0
2024,1516,창원시 의창구,창원고등학교,603,52,15,경남,1,A유형 (과밀/과부하),창원고등학교,35.25528577,128.6427051,65.93821428571428,70.11530612244898,75.0
2024,1516,창원시 의창구,창원공업고등학교,421,53,15,경남,1,A유형 (과밀/과부하),창원공업고등학교,35.23631124,128.6437086,65.93821428571428,70.11530612244898,75.0
2024,1516,창원시 의창구,창원과학고등학교,212,33,15,경남,2,B유형 (재정비효율),창원과학고등학교,35.2567644,128.6198339,65.93821428571428,70.11530612244898,75.0
2024,1516,창원시 의창구,창원대산고등학교,490,42,15,경남,2,B유형 (재정비효율),창원대산고등학교,35.33334459,128.7103474,65.93821428571428,70.11530612244898,75.0
2024,1516,창원시 의창구,창원대산중학교,95,13,15,경남,2,B유형 (재정비효율),창원대산중학교,35.33415986,128.710433,65.93821428571428,70.11530612244898,75.0
2024,1516,창원시 의창구,창원동중학교,138,14,15,경남,2,B유형 (재정비효율),창원동중학교,35.29100882,128.6749409,65.93821428571428,70.11530612244898,75.0
2024,1516,창원시 의창구,창원명곡고등학교,498,44,15,경남,2,B유형 (재정비효율),창원명곡고등학교,35.25456647,128.6488225,65.93821428571428,70.11530612244898,75.0
2024,1516,창원시 의창구,창원명지여자고등학교,541,47,15,경남,1,A유형 (과밀/과부하),창원명지여자고등학교,35.2518467,128.6489261,65.93821428571428,70.11530612244898,75.0
2024,1516,창원시 의창구,창원봉림고등학교,524,48,15,경남,1,A유형 (과밀/과부하),창원봉림고등학교,35.24835895,128.6764645,65.93821428571428,70.11530612244898,75.0
2024,1516,창원시 의창구,창원북면고등학교,597,42,15,경남,1,A유형 (과밀/과부하),창원북면고등학교,35.29968223,128.5967814,65.93821428571428,70.11530612244898,75.0
2024,1516,창원시 의창구,창원성민여자고등학교,504,46,15,경남,1,A유형 (과밀/과부하),창원성민여자고등학교,35.25884432,128.6151137,65.93821428571428,70.11530612244898,75.0
2024,1516,창원시 의창구,창원여자중학교,646,39,15,경남,1,A유형 (과밀/과부하),창원여자중학교,35.25933184,128.6164149,65.93821428571428,70.11530612244898,75.0
2024,1516,창원시 의창구,창원중학교,518,31,15,경남,2,B유형 (재정비효율),창원중학교,35.25582016,128.6414039,65.93821428571428,70.11530612244898,75.0
2024,1516,창원시 의창구,창원초등학교,337,20,15,경남,2,B유형 (재정비효율),창원초등학교,35.26563495,128.6197066,65.93821428571428,70.11530612244898,75.0
2024,1516,창원시 의창구,창원한들초등학교,243,18,15,경남,2,B유형 (재정비효율),창원한들초등학교,35.25375052,128.6685605,65.93821428571428,70.11530612244898,75.0
2024,1516,창원시 의창구,팔룡중학교,499,33,15,경남,2,B유형 (재정비효율),팔룡중학교,35.25184668,128.6178746,65.93821428571428,70.11530612244898,75.0
2024,1516,창원시 의창구,평산초등학교,407,23,15,경남,2,B유형 (재정비효율),평산초등학교,35.5691406,129.3379007,65.93821428571428,70.11530612244898,75.0
2024,1516,창원시 의창구,하천초등학교,59,8,15,경남,2,B유형 (재정비효율),하천초등학교,35.36926399,128.6046833,65.93821428571428,70.11530612244898,75.0
2024,1516,창원시 의창구,화양초등학교,34,7,15,경남,2,B유형 (재정비효율),화양초등학교,35.64771064,128.7067775,65.93821428571428,70.11530612244898,75.0
2024,1517,창원시 진해구,경화초등학교,436,24,15,경남,2,B유형 (재정비효율),경화초등학교,35.15742814,128.6875009,65.93821428571428,70.11530612244898,75.0
2024,1517,창원시 진해구,대야초등학교,126,9,15,경남,2,B유형 (재정비효율),대야초등학교,37.44684973,126.7898206,65.93821428571428,70.11530612244898,75.0
2024,1517,창원시 진해구,덕산초등학교,745,39,15,경남,1,A유형 (과밀/과부하),덕산초등학교,35.14587867,128.7052484,65.93821428571428,70.11530612244898,75.0
2024,1517,창원시 진해구,도천초등학교,595,31,15,경남,2,B유형 (재정비효율),도천초등학교,35.15274364,128.653898,65.93821428571428,70.11530612244898,75.0
2024,1517,창원시 진해구,동부초등학교,417,24,15,경남,2,B유형 (재정비효율),동부초등학교,35.54490419,129.4272227,65.93821428571428,70.11530612244898,75.0
2024,1517,창원시 진해구,동진여자중학교,572,34,15,경남,2,B유형 (재정비효율),동진여자중학교,35.14258248,128.7039422,65.93821428571428,70.11530612244898,75.0
2024,1517,창원시 진해구,동진중학교,665,41,15,경남,1,A유형 (과밀/과부하),동진중학교,35.14416613,128.7051285,65.93821428571428,70.11530612244898,75.0
2024,1517,창원시 진해구,석동중학교,926,57,15,경남,1,A유형 (과밀/과부하),석동중학교,35.15430996,128.7039826,65.93821428571428,70.11530612244898,75.0
2024,1517,창원시 진해구,석동초등학교,399,22,15,경남,2,B유형 (재정비효율),석동초등학교,35.15781268,128.7068682,65.93821428571428,70.11530612244898,75.0
2024,1517,창원시 진해구,안골포중학교,642,38,15,경남,1,A유형 (과밀/과부하),안골포중학교,35.10252543,128.8051432,65.93821428571428,70.11530612244898,75.0
2024,1517,창원시 진해구,안골포초등학교,700,40,15,경남,1,A유형 (과밀/과부하),안골포초등학교,35.10398498,128.8062297,65.93821428571428,70.11530612244898,75.0
2024,1517,창원시 진해구,안청초등학교,977,49,15,경남,1,A유형 (과밀/과부하),안청초등학교,35.09984346,128.8065674,65.93821428571428,70.11530612244898,75.0
2024,1517,창원시 진해구,용원중학교,612,39,15,경남,2,B유형 (재정비효율),용원중학교,35.09965505,128.8179932,65.93821428571428,70.11530612244898,75.0
2024,1517,창원시 진해구,용원초등학교,198,13,15,경남,2,B유형 (재정비효율),용원초등학교,35.09744075,128.8182285,65.93821428571428,70.11530612244898,75.0
2024,1517,창원시 진해구,웅동중학교,183,17,15,경남,2,B유형 (재정비효율),웅동중학교,35.11282287,128.7962528,65.93821428571428,70.11530612244898,75.0
2024,1517,창원시 진해구,웅동초등학교,301,19,15,경남,2,B유형 (재정비효율),웅동초등학교,35.12709443,128.7838078,65.93821428571428,70.11530612244898,75.0
2024,1517,창원시 진해구,웅천고등학교,647,45,15,경남,1,A유형 (과밀/과부하),웅천고등학교,35.1124855,128.7497026,65.93821428571428,70.11530612244898,75.0
2024,1517,창원시 진해구,웅천중학교,384,28,15,경남,2,B유형 (재정비효율),웅천중학교,36.23446791,126.6041447,65.93821428571428,70.11530612244898,75.0
2024,1517,창원시 진해구,웅천초등학교,1086,60,15,경남,1,A유형 (과밀/과부하),웅천초등학교,34.74995596,127.6743149,65.93821428571428,70.11530612244898,75.0
2024,1517,창원시 진해구,자은초등학교,279,18,15,경남,2,B유형 (재정비효율),자은초등학교,35.14965907,128.7120764,65.93821428571428,70.11530612244898,75.0
2024,1517,창원시 진해구,장복초등학교,750,41,15,경남,1,A유형 (과밀/과부하),장복초등학교,35.15786437,128.6951594,65.93821428571428,70.11530612244898,75.0
2024,1517,창원시 진해구,장천초등학교,1146,57,15,경남,1,A유형 (과밀/과부하),장천초등학교,34.75603152,126.5830263,65.93821428571428,70.11530612244898,75.0
2024,1517,창원시 진해구,제황초등학교,129,12,15,경남,2,B유형 (재정비효율),제황초등학교,35.14871995,128.6693135,65.93821428571428,70.11530612244898,75.0
2024,1517,창원시 진해구,진해고등학교,940,65,15,경남,1,A유형 (과밀/과부하),진해고등학교,35.16081162,128.6651789,65.93821428571428,70.11530612244898,75.0
2024,1517,창원시 진해구,진해남산초등학교,197,14,15,경남,2,B유형 (재정비효율),진해남산초등학교,35.14784036,128.6633177,65.93821428571428,70.11530612244898,75.0
2024,1517,창원시 진해구,진해남중학교,599,37,15,경남,2,B유형 (재정비효율),진해남중학교,35.16161832,128.6893971,65.93821428571428,70.11530612244898,75.0
2024,1517,창원시 진해구,진해냉천중학교,711,47,15,경남,1,A유형 (과밀/과부하),진해냉천중학교,35.15614925,128.7197791,65.93821428571428,70.11530612244898,75.0
2024,1517,창원시 진해구,진해냉천초등학교,1098,57,15,경남,1,A유형 (과밀/과부하),진해냉천초등학교,35.1564539,128.7183283,65.93821428571428,70.11530612244898,75.0
2024,1517,창원시 진해구,진해세화여자고등학교,726,48,15,경남,1,A유형 (과밀/과부하),진해세화여자고등학교,35.16141317,128.6937922,65.93821428571428,70.11530612244898,75.0
2024,1517,창원시 진해구,진해신항중학교,446,36,15,경남,2,B유형 (재정비효율),진해신항중학교,35.08819661,128.810678,65.93821428571428,70.11530612244898,75.0
2024,1517,창원시 진해구,진해신항초등학교,1204,69,15,경남,1,A유형 (과밀/과부하),진해신항초등학교,35.08961489,128.8107118,65.93821428571428,70.11530612244898,75.0
2024,1517,창원시 진해구,진해여자고등학교,826,57,15,경남,1,A유형 (과밀/과부하),진해여자고등학교,35.1563023,128.6575727,65.93821428571428,70.11530612244898,75.0
2024,1517,창원시 진해구,진해용원고등학교,772,55,15,경남,1,A유형 (과밀/과부하),진해용원고등학교,35.10145141,128.8190397,65.93821428571428,70.11530612244898,75.0
2024,1517,창원시 진해구,진해중앙고등학교,639,41,15,경남,1,A유형 (과밀/과부하),진해중앙고등학교,35.16163171,128.6893971,65.93821428571428,70.11530612244898,75.0
2024,1517,창원시 진해구,진해중앙초등학교,259,17,15,경남,2,B유형 (재정비효율),진해중앙초등학교,35.15542082,128.6754726,65.93821428571428,70.11530612244898,75.0
2024,1517,창원시 진해구,진해중학교,308,25,15,경남,2,B유형 (재정비효율),진해중학교,35.15899894,128.6647347,65.93821428571428,70.11530612244898,75.0
2024,1517,창원시 진해구,풍호초등학교,962,47,15,경남,1,A유형 (과밀/과부하),풍호초등학교,35.13943503,128.710545,65.93821428571428,70.11530612244898,75.0
2024,1518,통영시,광도초등학교,97,9,15,경남,2,B유형 (재정비효율),광도초등학교,34.90077642,128.4060355,65.93821428571428,70.11530612244898,75.0
2024,1518,통영시,남포초등학교,21,6,15,경남,2,B유형 (재정비효율),남포초등학교,34.82440195,128.4324231,65.93821428571428,70.11530612244898,75.0
2024,1518,통영시,도산중학교,314,22,15,경남,2,B유형 (재정비효율),도산중학교,34.9033263,128.36136,65.93821428571428,70.11530612244898,75.0
2024,1518,통영시,도산초등학교,45,7,15,경남,2,B유형 (재정비효율),도산초등학교,35.53059993,129.3332999,65.93821428571428,70.11530612244898,75.0
